EVENT_ID  ISSUE_ID  TYPE                CREATION_DATE               ACTOR      TITLE
​ 3945625868 32037 | labeled | 2020-11-01T21:38:46Z | mdo | Add .navbar-nav-scroll for vertical scrolling of navbar content
​ 3945625867 32037 | labeled | 2020-11-01T21:38:46Z | mdo | Add .navbar-nav-scroll for vertical scrolling of navbar content
​ 3945625647 32037 | renamed | 2020-11-01T21:38:28Z | mdo | Add .navbar-nav-scroll for vertical scrolling of navbar content
​ 3945234472 32036 | head_ref_deleted | 2020-11-01T14:31:13Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945234462 32036 | moved_columns_in_project | 2020-11-01T14:31:13Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945234459 32036 | closed | 2020-11-01T14:31:12Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945234456 32036 | merged | 2020-11-01T14:31:12Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945234455 32036 | referenced | 2020-11-01T14:31:12Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945229455 32036 | moved_columns_in_project | 2020-11-01T14:25:44Z | Johann-S | ESLint: enable new-cap rule but ignore properties
​ 3945211642 32036 | added_to_project | 2020-11-01T14:06:39Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945211592 32036 | labeled | 2020-11-01T14:06:35Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945210655 32036 | review_requested | 2020-11-01T14:05:36Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945210575 32036 | added_to_project | 2020-11-01T14:05:30Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945210572 32036 | labeled | 2020-11-01T14:05:30Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945210571 32036 | labeled | 2020-11-01T14:05:30Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945210570 32036 | labeled | 2020-11-01T14:05:30Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
​ 3945199959 31820 | reopened | 2020-11-01T13:53:33Z | XhmikosR | Check for data-interval on the first slide of carousel - v4
​ 3945199273 32035 | added_to_project | 2020-11-01T13:52:49Z | XhmikosR | V4 dev backports and updates
​ 3945199270 32035 | labeled | 2020-11-01T13:52:48Z | XhmikosR | V4 dev backports and updates
​ 3945198967 30740 | head_ref_deleted | 2020-11-01T13:52:26Z | XhmikosR | karma: stop excluding polyfill.js from istanbul
​ 3945198952 30740 | moved_columns_in_project | 2020-11-01T13:52:25Z | XhmikosR | karma: stop excluding polyfill.js from istanbul
​ 3945198948 30740 | closed | 2020-11-01T13:52:25Z | XhmikosR | karma: stop excluding polyfill.js from istanbul
​ 3945198946 30740 | merged | 2020-11-01T13:52:24Z | XhmikosR | karma: stop excluding polyfill.js from istanbul
​ 3945198945 30740 | referenced | 2020-11-01T13:52:24Z | XhmikosR | karma: stop excluding polyfill.js from istanbul
​ 3945198859 30740 | renamed | 2020-11-01T13:52:17Z | XhmikosR | karma: stop excluding polyfill.js from istanbul
​ 3945196470 32016 | head_ref_deleted | 2020-11-01T13:49:53Z | XhmikosR | Streamline jQuery comment.
​ 3945196461 32016 | moved_columns_in_project | 2020-11-01T13:49:53Z | XhmikosR | Streamline jQuery comment.
​ 3945196456 32016 | closed | 2020-11-01T13:49:52Z | XhmikosR | Streamline jQuery comment.
​ 3945196454 32016 | merged | 2020-11-01T13:49:52Z | XhmikosR | Streamline jQuery comment.
​ 3945196453 32016 | referenced | 2020-11-01T13:49:52Z | XhmikosR | Streamline jQuery comment.
​ 3945194807 32016 | added_to_project | 2020-11-01T13:47:57Z | XhmikosR | Streamline jQuery comment.
​ 3945194767 32016 | labeled | 2020-11-01T13:47:54Z | XhmikosR | Streamline jQuery comment.
​ 3945194766 32016 | labeled | 2020-11-01T13:47:54Z | XhmikosR | Streamline jQuery comment.
​ 3945194552 32016 | head_ref_force_pushed | 2020-11-01T13:47:41Z | XhmikosR | Streamline jQuery comment.
​ 3945188970 32033 | referenced | 2020-11-01T13:41:52Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
​ 3945188969 32027 | referenced | 2020-11-01T13:41:52Z | XhmikosR | Clarify PRs section
​ 3945188967 32021 | referenced | 2020-11-01T13:41:52Z | XhmikosR | Lint: stop ignoring package.js
​ 3945188731 30740 | moved_columns_in_project | 2020-11-01T13:41:39Z | Johann-S | karma: stop excluding polyfill.js from istanbul
​ 3945188654 32027 | moved_columns_in_project | 2020-11-01T13:41:33Z | XhmikosR | Clarify PRs section
​ 3945188638 32021 | moved_columns_in_project | 2020-11-01T13:41:32Z | XhmikosR | Lint: stop ignoring package.js
​ 3945188575 32033 | moved_columns_in_project | 2020-11-01T13:41:28Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
​ 3945181867 32024 | head_ref_deleted | 2020-11-01T13:34:36Z | tidusIO | Fix TypeError when Bootstrap is included in `head`
​ 3945180011 32024 | moved_columns_in_project | 2020-11-01T13:32:37Z | XhmikosR | Fix TypeError when Bootstrap is included in `head`
​ 3945180006 32024 | closed | 2020-11-01T13:32:37Z | XhmikosR | Fix TypeError when Bootstrap is included in `head`
​ 3945179999 31202 | closed | 2020-11-01T13:32:36Z | XhmikosR | TypeError: jQuery present, loading script in head
​ 3945179993 32024 | merged | 2020-11-01T13:32:36Z | XhmikosR | Fix TypeError when Bootstrap is included in `head`
​ 3950218615 32053 | labeled | 2020-11-02T21:49:17Z | patrickhlauke | Breadcrumbs text and default links fail contrast ratio
​ 3950179360 32052 | labeled | 2020-11-02T21:37:29Z | patrickhlauke | Light alerts fail contrast minimum
​ 3950179356 32052 | labeled | 2020-11-02T21:37:29Z | patrickhlauke | Light alerts fail contrast minimum
​ 3950179352 32052 | labeled | 2020-11-02T21:37:29Z | patrickhlauke | Light alerts fail contrast minimum
​ 3950036402 32050 | head_ref_deleted | 2020-11-02T20:55:43Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3950036369 32050 | moved_columns_in_project | 2020-11-02T20:55:42Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3950036347 32050 | closed | 2020-11-02T20:55:42Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3950036337 32050 | merged | 2020-11-02T20:55:41Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3950036335 32050 | referenced | 2020-11-02T20:55:41Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3950028060 32050 | labeled | 2020-11-02T20:53:18Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3950028057 32050 | unlabeled | 2020-11-02T20:53:18Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
​ 3949982655 32040 | head_ref_deleted | 2020-11-02T20:39:51Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
​ 3949982593 32040 | moved_columns_in_project | 2020-11-02T20:39:50Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
​ 3949982572 32040 | closed | 2020-11-02T20:39:50Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
​ 3949982566 32040 | merged | 2020-11-02T20:39:49Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
​ 3949982564 32040 | referenced | 2020-11-02T20:39:49Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
​ 3949780893 32050 | moved_columns_in_project | 2020-11-02T19:42:37Z | mdo | Make docs anchorjs links darker on keyboard focus
​ 3949770598 32051 | closed | 2020-11-02T19:39:33Z | mdo | Navbar with card and form has whitespace to the right
​ 3949770198 32013 | head_ref_force_pushed | 2020-11-02T19:39:26Z | mdo | Add dedicated accordion component
​ 3949744762 32013 | head_ref_force_pushed | 2020-11-02T19:32:03Z | mdo | Add dedicated accordion component
​ 3949744747 30042 | referenced | 2020-11-02T19:32:03Z | mdo | Provide a standalone accordion component
 3949744740 28134 | referenced | 2020-11-02T19:32:03Z | mdo | Accordion: card-header border bottom hidden by card-body.
 3949744732 28873 | referenced | 2020-11-02T19:32:03Z | mdo | position:sticky inside accordion
 3949744725 30015 | referenced | 2020-11-02T19:32:02Z | mdo | Create standalone accordion component
 3949634697 32048 | review_requested | 2020-11-02T19:01:54Z | XhmikosR | Update devDependencies
 3949341708 32050 | review_requested | 2020-11-02T17:45:21Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949305152 31443 | head_ref_force_pushed | 2020-11-02T17:36:02Z | rohit2sharma95 | Support for non-list based structure of the nav used with tabs plugin
 3949211865 32050 | added_to_project | 2020-11-02T17:15:13Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949211860 32050 | added_to_project | 2020-11-02T17:15:13Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949211836 32050 | review_requested | 2020-11-02T17:15:13Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949211826 32050 | labeled | 2020-11-02T17:15:13Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949211823 32050 | labeled | 2020-11-02T17:15:13Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949211820 32050 | labeled | 2020-11-02T17:15:13Z | patrickhlauke | Make docs anchorjs links darker on keyboard focus
 3949189442 32040 | added_to_project | 2020-11-02T17:10:09Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3949185268 32022 | subscribed | 2020-11-02T17:09:08Z | mdo | Something collapsing whitespace?
 3949185262 32022 | mentioned | 2020-11-02T17:09:08Z | mdo | Something collapsing whitespace?
 3949182769 32049 | subscribed | 2020-11-02T17:08:32Z | MartijnCuppens | Update utilities API docs
 3949182764 32049 | mentioned | 2020-11-02T17:08:32Z | MartijnCuppens | Update utilities API docs
 3949182759 32049 | subscribed | 2020-11-02T17:08:32Z | XhmikosR | Update utilities API docs
 3949182755 32049 | mentioned | 2020-11-02T17:08:32Z | XhmikosR | Update utilities API docs
 3949182723 32049 | labeled | 2020-11-02T17:08:32Z | mdo | Update utilities API docs
 3949182720 32049 | labeled | 2020-11-02T17:08:31Z | mdo | Update utilities API docs
 3949012858 32022 | subscribed | 2020-11-02T16:32:27Z | martinbean | Something collapsing whitespace?
 3949012850 32022 | mentioned | 2020-11-02T16:32:27Z | martinbean | Something collapsing whitespace?
 3948965156 31708 | subscribed | 2020-11-02T16:22:36Z | ffoodd | feat(table): variables strategy change - SCSS and CSS variables
 3948965142 31708 | mentioned | 2020-11-02T16:22:36Z | ffoodd | feat(table): variables strategy change - SCSS and CSS variables
 3948927347 31708 | subscribed | 2020-11-02T16:15:03Z | ffoodd | feat(table): variables strategy change - SCSS and CSS variables
 3948927342 31708 | mentioned | 2020-11-02T16:15:03Z | ffoodd | feat(table): variables strategy change - SCSS and CSS variables
 3948912438 32038 | subscribed | 2020-11-02T16:12:00Z | Johann-S | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3948912434 32038 | mentioned | 2020-11-02T16:12:00Z | Johann-S | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3948891515 31757 | head_ref_force_pushed | 2020-11-02T16:07:34Z | ydmitry | Extended Form validation states capabilities
 3948789830 32038 | subscribed | 2020-11-02T15:47:29Z | rohit2sharma95 | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3948789827 32038 | mentioned | 2020-11-02T15:47:29Z | rohit2sharma95 | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3948766190 32047 | closed | 2020-11-02T15:42:52Z | mdo | Navbar-brand text are not vertically centred
 3948710674 31757 | head_ref_force_pushed | 2020-11-02T15:32:11Z | ydmitry | Extended Form validation states capabilities
 3948618810 32040 | renamed | 2020-11-02T15:16:08Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3948597308 32040 | moved_columns_in_project | 2020-11-02T15:12:04Z | ffoodd | Add callouts about using light colors ideally on a dark background
 3948561553 32048 | added_to_project | 2020-11-02T15:04:46Z | XhmikosR | Update devDependencies
 3948561512 32048 | labeled | 2020-11-02T15:04:46Z | XhmikosR | Update devDependencies
 3948389189 31708 | subscribed | 2020-11-02T14:31:48Z | ffoodd | feat(table): variables strategy change - SCSS and CSS variables
 3948389177 31708 | mentioned | 2020-11-02T14:31:48Z | ffoodd | feat(table): variables strategy change - SCSS and CSS variables
 3948299435 32046 | head_ref_deleted | 2020-11-02T14:13:26Z | XhmikosR | tests: tweak Jasmine usage
 3948299393 32046 | moved_columns_in_project | 2020-11-02T14:13:25Z | XhmikosR | tests: tweak Jasmine usage
 3948299366 32046 | closed | 2020-11-02T14:13:25Z | XhmikosR | tests: tweak Jasmine usage
 3948299354 32046 | merged | 2020-11-02T14:13:25Z | XhmikosR | tests: tweak Jasmine usage
 3948299349 32046 | referenced | 2020-11-02T14:13:25Z | XhmikosR | tests: tweak Jasmine usage
 3948288658 32046 | renamed | 2020-11-02T14:11:24Z | XhmikosR | tests: tweak Jasmine usage
 3948287118 32046 | head_ref_force_pushed | 2020-11-02T14:11:07Z | XhmikosR | tests: tweak Jasmine usage
 3948285895 32046 | review_requested | 2020-11-02T14:10:52Z | XhmikosR | tests: tweak Jasmine usage
 3948285874 32046 | ready_for_review | 2020-11-02T14:10:52Z | XhmikosR | tests: tweak Jasmine usage
 3948285747 32046 | added_to_project | 2020-11-02T14:10:50Z | XhmikosR | tests: tweak Jasmine usage
 3948221432 31337 | head_ref_force_pushed | 2020-11-02T13:57:06Z | XhmikosR | JS docs formatting tweaks
 3947990430 32038 | labeled | 2020-11-02T13:03:54Z | XhmikosR | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3947989133 32044 | labeled | 2020-11-02T13:03:37Z | XhmikosR | Add Chromium Edge launcher in karma
 3947984440 32035 | head_ref_force_pushed | 2020-11-02T13:02:32Z | XhmikosR | V4 dev backports and updates
 3947984429 32045 | referenced | 2020-11-02T13:02:32Z | XhmikosR | tests: fix sanitizer test.
 3947984382 32045 | moved_columns_in_project | 2020-11-02T13:02:31Z | XhmikosR | tests: fix sanitizer test.
 3947946744 32046 | head_ref_force_pushed | 2020-11-02T12:53:30Z | XhmikosR | tests: tweak Jasmine usage
 3947933661 32045 | head_ref_deleted | 2020-11-02T12:49:58Z | XhmikosR | tests: fix sanitizer test.
 3947933616 32045 | moved_columns_in_project | 2020-11-02T12:49:58Z | XhmikosR | tests: fix sanitizer test.
 3947933592 32045 | closed | 2020-11-02T12:49:57Z | XhmikosR | tests: fix sanitizer test.
 3947933572 32045 | merged | 2020-11-02T12:49:57Z | XhmikosR | tests: fix sanitizer test.
 3947933566 32045 | referenced | 2020-11-02T12:49:57Z | XhmikosR | tests: fix sanitizer test.
 3947929748 32045 | review_requested | 2020-11-02T12:48:57Z | XhmikosR | tests: fix sanitizer test.
 3947929727 32045 | ready_for_review | 2020-11-02T12:48:57Z | XhmikosR | tests: fix sanitizer test.
 3947916461 32045 | head_ref_force_pushed | 2020-11-02T12:45:27Z | XhmikosR | tests: fix sanitizer test.
 3947905879 32043 | head_ref_deleted | 2020-11-02T12:42:42Z | XhmikosR | tests: switch to using `toContain()` to check for substring presence
 3947905842 32043 | moved_columns_in_project | 2020-11-02T12:42:41Z | XhmikosR | tests: switch to using `toContain()` to check for substring presence
 3947905817 32043 | closed | 2020-11-02T12:42:41Z | XhmikosR | tests: switch to using `toContain()` to check for substring presence
 3947905799 32043 | merged | 2020-11-02T12:42:41Z | XhmikosR | tests: switch to using `toContain()` to check for substring presence
 3947905797 32043 | referenced | 2020-11-02T12:42:41Z | XhmikosR | tests: switch to using `toContain()` to check for substring presence
 3947877436 32045 | moved_columns_in_project | 2020-11-02T12:35:05Z | Johann-S | tests: fix sanitizer test.
 3947875035 32043 | moved_columns_in_project | 2020-11-02T12:34:30Z | Johann-S | tests: switch to using `toContain()` to check for substring presence
 3947726885 32022 | subscribed | 2020-11-02T11:52:27Z | Madhvan-Sharma | Something collapsing whitespace?
 3947726879 32022 | mentioned | 2020-11-02T11:52:27Z | Madhvan-Sharma | Something collapsing whitespace?
 3947626968 32045 | review_requested | 2020-11-02T11:26:12Z | XhmikosR | tests: fix sanitizer test.
 3947602362 32046 | labeled | 2020-11-02T11:20:11Z | XhmikosR | tests: tweak Jasmine usage
 3947602360 32046 | labeled | 2020-11-02T11:20:11Z | XhmikosR | tests: tweak Jasmine usage
 3947602358 32046 | labeled | 2020-11-02T11:20:11Z | XhmikosR | tests: tweak Jasmine usage
 3947469209 31643 | subscribed | 2020-11-02T10:49:00Z | mdo | Add a state field to create utility pseudo-classes
 3953176791 32055 | moved_columns_in_project | 2020-11-03T14:35:14Z | Johann-S | dropdown.js: simplify code
 3953141771 32038 | subscribed | 2020-11-03T14:28:11Z | rohit2sharma95 | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3953141762 32038 | mentioned | 2020-11-03T14:28:11Z | rohit2sharma95 | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3953139922 32038 | subscribed | 2020-11-03T14:27:50Z | xbaha | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3953139916 32038 | mentioned | 2020-11-03T14:27:50Z | xbaha | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3953139902 32038 | closed | 2020-11-03T14:27:50Z | Johann-S | Nav shown.bs.tab is not getting triggered (v5 alpha2)
 3953072601 32022 | subscribed | 2020-11-03T14:13:41Z | martinbean | Something collapsing whitespace?
 3953072600 32022 | mentioned | 2020-11-03T14:13:41Z | martinbean | Something collapsing whitespace?
 3953051218 32022 | closed | 2020-11-03T14:09:11Z | martinbean | Something collapsing whitespace?
 3952963052 32022 | subscribed | 2020-11-03T13:50:55Z | mdo | Something collapsing whitespace?
 3952963048 32022 | mentioned | 2020-11-03T13:50:55Z | mdo | Something collapsing whitespace?
 3952950400 31972 | labeled | 2020-11-03T13:48:16Z | XhmikosR | Drop Legacy Edge support. 
 3952949352 32057 | labeled | 2020-11-03T13:48:02Z | XhmikosR | Remove the now redundant polyfills. 
 3952949222 32057 | added_to_project | 2020-11-03T13:48:00Z | XhmikosR | Remove the now redundant polyfills. 
 3952949216 32057 | added_to_project | 2020-11-03T13:48:00Z | XhmikosR | Remove the now redundant polyfills. 
 3952938260 31972 | review_requested | 2020-11-03T13:45:37Z | XhmikosR | Drop Legacy Edge support. 
 3952938258 31972 | review_requested | 2020-11-03T13:45:37Z | XhmikosR | Drop Legacy Edge support. 
 3952938257 31972 | review_requested | 2020-11-03T13:45:36Z | XhmikosR | Drop Legacy Edge support. 
 3952938253 31972 | review_requested | 2020-11-03T13:45:36Z | XhmikosR | Drop Legacy Edge support. 
 3952938250 31972 | review_requested | 2020-11-03T13:45:36Z | XhmikosR | Drop Legacy Edge support. 
 3952885912 32057 | labeled | 2020-11-03T13:34:07Z | XhmikosR | Remove the now redundant polyfills. 
 3952885910 32057 | labeled | 2020-11-03T13:34:07Z | XhmikosR | Remove the now redundant polyfills. 
 3952834537 31972 | head_ref_force_pushed | 2020-11-03T13:22:15Z | XhmikosR | Drop Legacy Edge support. 
 3952772945 32056 | removed_from_project | 2020-11-03T13:07:38Z | XhmikosR | deps: move sirv-cli to npx
 3952772713 32056 | unlabeled | 2020-11-03T13:07:35Z | XhmikosR | deps: move sirv-cli to npx
 3952772712 32056 | unlabeled | 2020-11-03T13:07:35Z | XhmikosR | deps: move sirv-cli to npx
 3952510642 31757 | head_ref_force_pushed | 2020-11-03T11:58:21Z | ydmitry | Extended Form validation states capabilities
 3952485495 31757 | subscribed | 2020-11-03T11:51:42Z | MartijnCuppens | Extended Form validation states capabilities
 3952485488 31757 | mentioned | 2020-11-03T11:51:42Z | MartijnCuppens | Extended Form validation states capabilities
 3952485482 31757 | subscribed | 2020-11-03T11:51:41Z | ffoodd | Extended Form validation states capabilities
 3952485478 31757 | mentioned | 2020-11-03T11:51:41Z | ffoodd | Extended Form validation states capabilities
 3952485475 31757 | subscribed | 2020-11-03T11:51:41Z | mdo | Extended Form validation states capabilities
 3952485473 31757 | mentioned | 2020-11-03T11:51:41Z | mdo | Extended Form validation states capabilities
 3952291298 31337 | head_ref_force_pushed | 2020-11-03T11:01:21Z | XhmikosR | JS docs formatting tweaks
 3951947089 32056 | head_ref_force_pushed | 2020-11-03T09:39:56Z | XhmikosR | deps: move sirv-cli to npx
 3951946869 32056 | ready_for_review | 2020-11-03T09:39:53Z | XhmikosR | deps: move sirv-cli to npx
 3951941670 32048 | labeled | 2020-11-03T09:38:38Z | XhmikosR | Update devDependencies
 3951940967 32048 | head_ref_deleted | 2020-11-03T09:38:28Z | XhmikosR | Update devDependencies
 3951940929 32048 | moved_columns_in_project | 2020-11-03T09:38:28Z | XhmikosR | Update devDependencies
 3951940886 32048 | closed | 2020-11-03T09:38:27Z | XhmikosR | Update devDependencies
 3951940879 32048 | merged | 2020-11-03T09:38:27Z | XhmikosR | Update devDependencies
 3951940875 32048 | referenced | 2020-11-03T09:38:27Z | XhmikosR | Update devDependencies
 3951553873 31285 | head_ref_force_pushed | 2020-11-03T07:58:18Z | XhmikosR | Add side modals
 3951517313 32050 | referenced | 2020-11-03T07:46:34Z | XhmikosR | Make docs anchorjs links darker on keyboard focus
 3951517308 32045 | referenced | 2020-11-03T07:46:34Z | XhmikosR | tests: fix sanitizer test.
 3951517302 32035 | head_ref_force_pushed | 2020-11-03T07:46:34Z | XhmikosR | V4 dev backports and updates
 3951517301 32036 | referenced | 2020-11-03T07:46:33Z | XhmikosR | ESLint: enable new-cap rule but ignore properties
 3951517300 32033 | referenced | 2020-11-03T07:46:33Z | XhmikosR | CODE_OF_CONDUCT.md: fix redirect
 3951517296 32027 | referenced | 2020-11-03T07:46:33Z | XhmikosR | Clarify PRs section
 3951517292 32021 | referenced | 2020-11-03T07:46:33Z | XhmikosR | Lint: stop ignoring package.js
 3951516910 32056 | convert_to_draft | 2020-11-03T07:46:25Z | XhmikosR | deps: move sirv-cli to npx
 3951513770 32040 | referenced | 2020-11-03T07:45:13Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951513232 32040 | removed_from_project | 2020-11-03T07:45:00Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951512737 32054 | moved_columns_in_project | 2020-11-03T07:44:49Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951512471 32054 | head_ref_deleted | 2020-11-03T07:44:44Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951512409 32054 | closed | 2020-11-03T07:44:43Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951512402 32054 | merged | 2020-11-03T07:44:43Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951512395 32054 | referenced | 2020-11-03T07:44:43Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951507189 32056 | added_to_project | 2020-11-03T07:42:54Z | XhmikosR | deps: move sirv-cli to npx
 3951507187 32056 | added_to_project | 2020-11-03T07:42:54Z | XhmikosR | deps: move sirv-cli to npx
 3951507168 32056 | labeled | 2020-11-03T07:42:53Z | XhmikosR | deps: move sirv-cli to npx
 3951507165 32056 | labeled | 2020-11-03T07:42:53Z | XhmikosR | deps: move sirv-cli to npx
 3951507163 32056 | labeled | 2020-11-03T07:42:53Z | XhmikosR | deps: move sirv-cli to npx
 3951499378 32055 | added_to_project | 2020-11-03T07:40:15Z | XhmikosR | dropdown.js: simplify code
 3951499367 32055 | review_requested | 2020-11-03T07:40:14Z | XhmikosR | dropdown.js: simplify code
 3951499362 32055 | labeled | 2020-11-03T07:40:14Z | XhmikosR | dropdown.js: simplify code
 3951499361 32055 | labeled | 2020-11-03T07:40:14Z | XhmikosR | dropdown.js: simplify code
 3951477360 32040 | subscribed | 2020-11-03T07:32:29Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951477357 32040 | mentioned | 2020-11-03T07:32:29Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951473469 32054 | added_to_project | 2020-11-03T07:31:01Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951473453 32054 | review_requested | 2020-11-03T07:31:01Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951473440 32054 | labeled | 2020-11-03T07:31:00Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951473439 32054 | labeled | 2020-11-03T07:31:00Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951473438 32054 | labeled | 2020-11-03T07:31:00Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951450905 29330 | head_ref_force_pushed | 2020-11-03T07:22:45Z | XhmikosR | add helpers to add, remove and contains classes
 3951441395 30986 | added_to_project | 2020-11-03T07:18:56Z | XhmikosR | Revisit our browserslist config
 3951441393 30986 | removed_from_project | 2020-11-03T07:18:56Z | XhmikosR | Revisit our browserslist config
 3951440003 30621 | subscribed | 2020-11-03T07:18:30Z | Johann-S | modal: don't add margin and padding when sticky is not full width
 3951439998 30621 | mentioned | 2020-11-03T07:18:30Z | Johann-S | modal: don't add margin and padding when sticky is not full width
 3951437365 28342 | subscribed | 2020-11-03T07:17:28Z | Johann-S | Remaining to do after the jQuery removal
 3951437363 28342 | mentioned | 2020-11-03T07:17:28Z | Johann-S | Remaining to do after the jQuery removal
 3951433096 29330 | removed_from_project | 2020-11-03T07:16:01Z | XhmikosR | add helpers to add, remove and contains classes
 3951433088 29330 | added_to_project | 2020-11-03T07:16:01Z | XhmikosR | add helpers to add, remove and contains classes
 3951407206 32049 | moved_columns_in_project | 2020-11-03T07:06:23Z | XhmikosR | Update utilities API docs
 3951405740 32049 | review_requested | 2020-11-03T07:05:47Z | XhmikosR | Update utilities API docs
 3951405577 32049 | added_to_project | 2020-11-03T07:05:44Z | XhmikosR | Update utilities API docs
 3951248999 32035 | review_requested | 2020-11-03T06:02:30Z | XhmikosR | V4 dev backports and updates
 3951248985 32050 | referenced | 2020-11-03T06:02:29Z | XhmikosR | Make docs anchorjs links darker on keyboard focus
 3951248051 32050 | moved_columns_in_project | 2020-11-03T06:02:06Z | XhmikosR | Make docs anchorjs links darker on keyboard focus
 3951247326 32040 | moved_columns_in_project | 2020-11-03T06:01:47Z | XhmikosR | Add callouts about using light colors ideally on a dark background
 3951246556 32040 | subscribed | 2020-11-03T06:01:26Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951246554 32040 | mentioned | 2020-11-03T06:01:26Z | patrickhlauke | Add callouts about using light colors ideally on a dark background
 3951243260 32035 | head_ref_force_pushed | 2020-11-03T05:59:46Z | XhmikosR | V4 dev backports and updates
 3951243251 32045 | referenced | 2020-11-03T05:59:45Z | XhmikosR | tests: fix sanitizer test.
 3951241123 32048 | head_ref_force_pushed | 2020-11-03T05:58:42Z | XhmikosR | Update devDependencies
 3951237188 32048 | review_requested | 2020-11-03T05:56:44Z | XhmikosR | Update devDependencies
 3951237187 32048 | review_requested | 2020-11-03T05:56:44Z | XhmikosR | Update devDependencies
 3951237186 32048 | review_requested | 2020-11-03T05:56:44Z | XhmikosR | Update devDependencies
 3950218625 32053 | labeled | 2020-11-02T21:49:17Z | patrickhlauke | Breadcrumbs text and default links fail contrast ratio
 3950218622 32053 | labeled | 2020-11-02T21:49:17Z | patrickhlauke | Breadcrumbs text and default links fail contrast ratio
​ 3945179990 32024 | referenced | 2020-11-01T13:32:36Z | XhmikosR | Fix TypeError when Bootstrap is included in `head`
​ 3945179667 32024 | renamed | 2020-11-01T13:32:17Z | XhmikosR | Fix TypeError when Bootstrap is included in `head`
​ 3945160646 30740 | subscribed | 2020-11-01T13:12:40Z | Johann-S | karma: stop excluding polyfill.js from istanbul
​ 3945160644 30740 | mentioned | 2020-11-01T13:12:39Z | Johann-S | karma: stop excluding polyfill.js from istanbul
​ 3945133556 32016 | review_requested | 2020-11-01T12:40:23Z | XhmikosR | Streamline jQuery comment.
​ 3945133551 32016 | ready_for_review | 2020-11-01T12:40:23Z | XhmikosR | Streamline jQuery comment.
